TestTime/h,Current/mA,Voltage/V,Capacity/mAh,AuxTemp/dC.,Cycle-Index,Step-State
2.642645290581162,250.0,4.026242620908993,660.6613226452905,25.0,1,rated
2.682685370741483,250.0,4.025095224591847,670.6713426853707,25.0,1,rated
2.7227254509018035,250.0,4.023345210987823,680.6813627254509,25.0,1,rated
2.7627655310621244,250.0,4.022440533635002,690.6913827655311,25.0,1,rated
2.8028056112224458,250.0,4.021340859573314,700.7014028056112,25.0,1,rated
2.8428456913827658,250.0,4.019740489744537,710.7114228456912,25.0,1,rated
2.882885771543086,250.0,4.018339754641811,720.7214428857715,25.0,1,rated
2.9229258517034062,250.0,4.017352213026335,730.7314629258517,25.0,1,rated
2.962965931863727,250.0,4.015950291269923,740.7414829659318,25.0,1,rated
3.0030060120240485,250.0,4.014774674035909,750.751503006012,25.0,1,rated
3.043046092184369,250.0,4.013220474230053,760.7615230460921,25.0,1,rated
3.0830861723446894,250.0,4.011685364908815,770.7715430861723,25.0,1,rated
3.12312625250501,250.0,4.010650195589249,780.7815631262524,25.0,1,rated
3.1631663326653308,250.0,4.009271826023304,790.7915831663327,25.0,1,rated
3.2032064128256517,250.0,4.008203241809063,800.8016032064128,25.0,1,rated
3.243246492985972,250.0,4.00677254723006,810.811623246493,25.0,1,rated
3.283286573146293,250.0,4.005091819400557,820.8216432865731,25.0,1,rated
3.3233266533066135,250.0,4.003861716934561,830.8316633266534,25.0,1,rated
3.3633667334669335,250.0,4.002958926124264,840.8416833667334,25.0,1,rated
3.403406813627254,250.0,4.001598265295571,850.8517034068135,25.0,1,rated
3.443446893787575,250.0,4.00001319954877,860.8617234468937,25.0,1,rated
3.4834869739478953,250.0,3.998818833093178,870.8717434869739,25.0,1,rated
3.523527054108216,250.0,3.997584877640405,880.881763527054,25.0,1,rated
3.5635671342685367,250.0,3.996265156066549,890.8917835671341,25.0,1,rated
3.6036072144288576,250.0,3.9950214948468497,900.9018036072144,25.0,1,rated
3.643647294589178,250.0,3.993571440425786,910.9118236472945,25.0,1,rated
3.6836873747494985,250.0,3.992174266955679,920.9218436873748,25.0,1,rated
3.7237274549098194,250.0,3.99081381151001,930.9318637274548,25.0,1,rated
3.76376753507014,250.0,3.9897484041048825,940.941883767535,25.0,1,rated
3.8038076152304607,250.0,3.987758151779828,950.9519038076152,25.0,1,rated
3.8438476953907807,250.0,3.9868511180741057,960.9619238476952,25.0,1,rated
3.8838877755511017,250.0,3.985555501824359,970.9719438877754,25.0,1,rated
3.923927855711423,250.0,3.9839334775819326,980.9819639278556,25.0,1,rated
3.963967935871743,250.0,3.982954415319336,990.9919839679358,25.0,1,rated
4.004008016032064,250.0,3.9814266280148263,1001.002004008016,25.0,1,rated
4.044048096192385,250.0,3.9803981979411382,1011.0120240480962,25.0,1,rated
4.084088176352705,250.0,3.978869275219528,1021.0220440881762,25.0,1,rated
4.124128256513026,250.0,3.977696835574805,1031.0320641282565,25.0,1,rated
4.164168336673346,250.0,3.976475378319791,1041.0420841683365,25.0,1,rated
4.2042084168336675,250.0,3.974976860315156,1051.052104208417,25.0,1,rated
4.244248496993988,250.0,3.973393921843484,1061.062124248497,25.0,1,rated
4.284288577154308,250.0,3.9719351876390254,1071.0721442885772,25.0,1,rated
4.324328657314629,250.0,3.971257973847661,1081.0821643286572,25.0,1,rated
4.364368737474949,250.0,3.969554611355854,1091.0921843687372,25.0,1,rated
4.40440881763527,250.0,3.968109123432789,1101.1022044088174,25.0,1,rated
4.444448897795592,250.0,3.966946115071192,1111.1122244488977,25.0,1,rated
4.484488977955912,250.0,3.965549935968134,1121.122244488978,25.0,1,rated
4.524529058116232,250.0,3.96443019536306,1131.132264529058,25.0,1,rated
4.5645691382765525,250.0,3.9629387620639767,1141.1422845691382,25.0,1,rated
4.604609218436874,250.0,3.9616076634487194,1151.1523046092184,25.0,1,rated
4.644649298597194,250.0,3.9601357290254753,1161.1623246492986,25.0,1,rated
4.684689378757515,250.0,3.959047151106248,1171.1723446893786,25.0,1,rated
4.724729458917835,250.0,3.9574219844839273,1181.1823647294589,25.0,1,rated
4.764769539078157,250.0,3.956438450629276,1191.192384769539,25.0,1,rated
4.804809619238477,250.0,3.955287636473822,1201.202404809619,25.0,1,rated
4.844849699398798,250.0,3.95335661605643,1211.2124248496991,25.0,1,rated
4.884889779559117,250.0,3.95184820651948,1221.2224448897794,25.0,1,rated
4.924929859719438,250.0,3.951145988773304,1231.2324649298596,25.0,1,rated
4.964969939879759,250.0,3.9502146815426618,1241.2424849699396,25.0,1,rated
5.00501002004008,250.0,3.9481888010138033,1251.2525050100198,25.0,1,rated
5.045050100200401,250.0,3.9468241926284975,1261.2625250501,25.0,1,rated
5.085090180360722,250.0,3.945878999902311,1271.2725450901803,25.0,1,rated
5.125130260521042,250.0,3.944281531417406,1281.2825651302603,25.0,1,rated
5.165170340681362,250.0,3.943038602289005,1291.2925851703403,25.0,1,rated
5.205210420841683,250.0,3.941762044319295,1301.3026052104208,25.0,1,rated
5.245250501002002,250.0,3.94063172417914,1311.312625250501,25.0,1,rated
5.285290581162324,250.0,3.9391397815072113,1321.322645290581,25.0,1,rated
5.325330661322645,250.0,3.937973865779423,1331.3326653306613,25.0,1,rated
5.365370741482966,250.0,3.936582425551802,1341.3426853707415,25.0,1,rated
5.4054108216432875,250.0,3.935150303481229,1351.3527054108215,25.0,1,rated
5.445450901803607,250.0,3.933958907200944,1361.3627254509015,25.0,1,rated
5.485490981963928,250.0,3.932538623268095,1371.3727454909815,25.0,1,rated
5.525531062124249,250.0,3.931438099690989,1381.3827655310622,25.0,1,rated
5.565571142284569,250.0,3.929922446430988,1391.3927855711422,25.0,1,rated
5.605611222444891,250.0,3.928641460021277,1401.4028056112224,25.0,1,rated
5.645651302605209,250.0,3.927866713458728,1411.4128256513022,25.0,1,rated
5.685691382765531,250.0,3.926282496179983,1421.4228456913825,25.0,1,rated
5.725731462925851,250.0,3.92500276102112,1431.4328657314627,25.0,1,rated
5.765771543086172,250.0,3.923838920332113,1441.442885771543,25.0,1,rated
5.805811623246492,250.0,3.922378243235224,1451.452905811623,25.0,1,rated
5.845851703406813,250.0,3.921145305861484,1461.4629258517034,25.0,1,rated
5.885891783567134,250.0,3.920007505430736,1471.4729458917834,25.0,1,rated
5.925931863727454,250.0,3.918713495739118,1481.4829659318636,25.0,1,rated
5.965971943887776,250.0,3.917162916914788,1491.4929859719437,25.0,1,rated
6.006012024048097,250.0,3.916302479262197,1501.503006012024,25.0,1,rated
6.046052104208416,250.0,3.914762073020756,1511.513026052104,25.0,1,rated
6.086092184368737,250.0,3.913416652260441,1521.523046092184,25.0,1,rated
6.1261322645290575,250.0,3.912198883842812,1531.5330661322644,25.0,1,rated
6.166172344689379,250.0,3.911055427350144,1541.5430861723446,25.0,1,rated
6.206212424849699,250.0,3.910217044778716,1551.5531062124248,25.0,1,rated
6.24625250501002,250.0,3.908417534113868,1561.5631262525048,25.0,1,rated
6.28629258517034,250.0,3.9074481455793273,1571.573146292585,25.0,1,rated
6.3263326653306615,250.0,3.90575444484685,1581.583166332665,25.0,1,rated
6.366372745490982,250.0,3.904949923688839,1591.5931863727455,25.0,1,rated
6.406412825651304,250.0,3.9039006835829824,1601.6032064128256,25.0,1,rated
6.446452905811623,250.0,3.902446234553784,1611.6132264529058,25.0,1,rated
6.486492985971944,250.0,3.901142714674486,1621.623246492986,25.0,1,rated
6.526533066132265,250.0,3.900092085663167,1631.633266533066,25.0,1,rated
6.566573146292586,250.0,3.898965148769376,1641.6432865731465,25.0,1,rated
6.606613226452906,250.0,3.897739279907506,1651.6533066132265,25.0,1,rated
6.646653306613226,250.0,3.896784525971279,1661.6633266533067,25.0,1,rated
6.6866933867735465,250.0,3.895217358162855,1671.6733466933863,25.0,1,rated
6.726733466933866,250.0,3.893844504604707,1681.6833667334668,25.0,1,rated
6.766773547094187,250.0,3.892727179058972,1691.6933867735468,25.0,1,rated
6.806813627254508,250.0,3.891529147603868,1701.703406813627,25.0,1,rated
6.846853707414829,250.0,3.890358509177093,1711.7134268537072,25.0,1,rated
6.88689378757515,250.0,3.889125670324205,1721.7234468937877,25.0,1,rated
6.92693386773547,250.0,3.887963140887804,1731.7334669338677,25.0,1,rated
6.9669739478957915,250.0,3.886392564955465,1741.7434869739477,25.0,1,rated
7.007014028056112,250.0,3.8856927213084167,1751.753507014028,25.0,1,rated
7.047054108216432,250.0,3.884213539322772,1761.763527054108,25.0,1,rated
7.087094188376753,250.0,3.8828971360340105,1771.7735470941882,25.0,1,rated
7.127134268537073,250.0,3.882064145367039,1781.7835671342682,25.0,1,rated
7.167174348697396,250.0,3.8810063922911313,1791.7935871743489,25.0,1,rated
7.207214428857714,250.0,3.8796493270945023,1801.803607214429,25.0,1,rated
7.247254509018036,250.0,3.878392167950393,1811.813627254509,25.0,1,rated
7.287294589178356,250.0,3.8769840847253136,1821.823647294589,25.0,1,rated
7.3273346693386765,250.0,3.8765567708561264,1831.8336673346691,25.0,1,rated
7.367374749498998,250.0,3.874971731445952,1841.8436873747492,25.0,1,rated
7.407414829659318,250.0,3.873382294679757,1851.8537074148296,25.0,1,rated
7.447454909819639,250.0,3.8722699093090025,1861.8637274549096,25.0,1,rated
7.48749498997996,250.0,3.871260083234479,1871.87374749499,25.0,1,rated
7.52753507014028,250.0,3.869749716692636,1881.88376753507,25.0,1,rated
7.567575150300602,250.0,3.868913447404136,1891.8937875751503,25.0,1,rated
7.6076152304609215,250.0,3.867608006112385,1901.9038076152303,25.0,1,rated
7.647655310621242,250.0,3.8667661721691498,1911.9138276553103,25.0,1,rated
7.687695390781562,250.0,3.865535402959806,1921.9238476953904,25.0,1,rated
7.727735470941882,250.0,3.8636236830976896,1931.9338677354704,25.0,1,rated
7.767775551102203,250.0,3.862998120868253,1941.9438877755508,25.0,1,rated
7.807815631262524,250.0,3.861490956852456,1951.9539078156308,25.0,1,rated
7.847855711422846,250.0,3.860861835616633,1961.9639278557115,25.0,1,rated
7.887895791583166,250.0,3.859499732345813,1971.9739478957915,25.0,1,rated
7.927935871743486,250.0,3.858402698736079,1981.9839679358715,25.0,1,rated
7.9679759519038065,250.0,3.856907560319653,1991.9939879759515,25.0,1,rated
8.008016032064129,250.0,3.856314457906573,2002.004008016032,25.0,1,rated
8.048056112224447,250.0,3.8551815499274222,2012.014028056112,25.0,1,rated
8.08809619238477,250.0,3.8533938790696105,2022.0240480961925,25.0,1,rated
8.12813627254509,250.0,3.85251118678345,2032.0340681362725,25.0,1,rated
8.16817635270541,250.0,3.851132204038803,2042.0440881763525,25.0,1,rated
8.208216432865731,250.0,3.850092799414648,2052.0541082164327,25.0,1,rated
8.248256513026051,250.0,3.848675400823518,2062.064128256513,25.0,1,rated
8.288296593186372,250.0,3.848133295907094,2072.0741482965927,25.0,1,rated
8.328336673346692,250.0,3.8463976510819182,2082.084168336673,25.0,1,rated
8.368376753507013,250.0,3.845364129823903,2092.094188376753,25.0,1,rated
8.408416833667337,250.0,3.844355700026372,2102.104208416834,25.0,1,rated
8.448456913827656,250.0,3.8429581032358646,2112.1142284569137,25.0,1,rated
8.488496993987976,250.0,3.841872077722816,2122.124248496994,25.0,1,rated
8.528537074148296,250.0,3.8406396078101817,2132.134268537074,25.0,1,rated
8.568577154308617,250.0,3.8395580677603607,2142.1442885771544,25.0,1,rated
8.608617234468937,250.0,3.838183061904994,2152.154308617234,25.0,1,rated
8.648657314629258,250.0,3.837161927554076,2162.1643286573144,25.0,1,rated
8.68869739478958,250.0,3.8360404033656006,2172.174348697395,25.0,1,rated
8.728737474949899,250.0,3.834847153402964,2182.1843687374744,25.0,1,rated
8.76877755511022,250.0,3.8337571709473863,2192.1943887775547,25.0,1,rated
8.80881763527054,250.0,3.832518922392393,2202.204408817635,25.0,1,rated
8.84885771543086,250.0,3.831559628352649,2212.214428857715,25.0,1,rated
8.888897795591182,250.0,3.830175481303012,2222.224448897796,25.0,1,rated
8.928937875751503,250.0,3.829043573996298,2232.234468937876,25.0,1,rated
8.968977955911823,250.0,3.827768337913595,2242.244488977956,25.0,1,rated
9.009018036072144,250.0,3.826625946143527,2252.254509018036,25.0,1,rated
9.049058116232464,250.0,3.825307827977329,2262.264529058116,25.0,1,rated
9.089098196392785,250.0,3.824493441264468,2272.274549098196,25.0,1,rated
9.129138276553105,250.0,3.822989576570087,2282.2845691382763,25.0,1,rated
9.169178356713426,250.0,3.8218967007635007,2292.2945891783565,25.0,1,rated
9.209218436873748,250.0,3.820944866646925,2302.304609218437,25.0,1,rated
9.249258517034068,250.0,3.819779989694631,2312.314629258517,25.0,1,rated
9.289298597194389,250.0,3.8184451788353617,2322.3246492985973,25.0,1,rated
9.32933867735471,250.0,3.8169463026744586,2332.334669338677,25.0,1,rated
9.36937875751503,250.0,3.816258397659549,2342.3446893787573,25.0,1,rated
9.40941883767535,250.0,3.815049489801613,2352.354709418837,25.0,1,rated
9.44945891783567,250.0,3.813537590686615,2362.3647294589177,25.0,1,rated
9.489498997995993,250.0,3.81279593378836,2372.374749498997,25.0,1,rated
9.529539078156313,250.0,3.8113227435663983,2382.384769539078,25.0,1,rated
9.569579158316634,250.0,3.810058090458648,2392.3947895791584,25.0,1,rated
9.609619238476954,250.0,3.80912208786829,2402.4048096192387,25.0,1,rated
9.649659318637276,250.0,3.8078860890609736,2412.4148296593185,25.0,1,rated
9.689699398797597,250.0,3.8067803558336624,2422.4248496993987,25.0,1,rated
9.729739478957914,250.0,3.805235914461178,2432.434869739479,25.0,1,rated
9.769779559118234,250.0,3.804735906976761,2442.4448897795587,25.0,1,rated
9.809819639278556,250.0,3.80306846864066,2452.454909819639,25.0,1,rated
9.849859719438877,250.0,3.8016957291294458,2462.464929859719,25.0,1,rated
9.889899799599197,250.0,3.800941189962064,2472.4749498997994,25.0,1,rated
9.929939879759518,250.0,3.799559299825279,2482.484969939879,25.0,1,rated
9.969979959919838,250.0,3.7985071287572607,2492.4949899799594,25.0,1,rated
10.010020040080159,250.0,3.797185167752763,2502.50501002004,25.0,1,rated
10.05006012024048,250.0,3.796051088403662,2512.5150300601204,25.0,1,rated
10.090100200400801,250.0,3.79492113142758,2522.5250501002,25.0,1,rated
10.130140280561122,250.0,3.793530558699429,2532.5350701402804,25.0,1,rated
10.170180360721442,250.0,3.792622500335224,2542.5450901803606,25.0,1,rated
10.210220440881763,250.0,3.791198564946611,2552.555110220441,25.0,1,rated
10.250260521042083,250.0,3.789923308186632,2562.5651302605206,25.0,1,rated
10.290300601202404,250.0,3.788916239535649,2572.575150300601,25.0,1,rated
10.330340681362724,250.0,3.787792294217695,2582.585170340681,25.0,1,rated
10.370380761523046,250.0,3.786458767167393,2592.5951903807613,25.0,1,rated
10.410420841683367,250.0,3.785132199003145,2602.6052104208416,25.0,1,rated
10.450460921843689,250.0,3.784227581537905,2612.615230460922,25.0,1,rated
10.490501002004006,250.0,3.782549260357656,2622.625250501002,25.0,1,rated
10.530541082164326,250.0,3.781491613895777,2632.635270541082,25.0,1,rated
10.570581162324649,250.0,3.780500889511581,2642.645290581162,25.0,1,rated
10.610621242484969,250.0,3.779014687556,2652.6553106212423,25.0,1,rated
10.65066132264529,250.0,3.778085107770512,2662.6653306613225,25.0,1,rated
10.690701402805612,250.0,3.7768598194439886,2672.6753507014027,25.0,1,rated
10.730741482965932,250.0,3.775840475531337,2682.685370741483,25.0,1,rated
10.770781563126253,250.0,3.7742663360533344,2692.695390781563,25.0,1,rated
10.810821643286573,250.0,3.773111343468144,2702.7054108216435,25.0,1,rated
10.850861723446894,250.0,3.772091860889669,2712.7154308617232,25.0,1,rated
10.890901803607214,250.0,3.770325406994535,2722.7254509018035,25.0,1,rated
10.930941883767535,250.0,3.7702315323151065,2732.735470941884,25.0,1,rated
10.970981963927857,250.0,3.7682692204377872,2742.7454909819635,25.0,1,rated
11.011022044088177,250.0,3.767063146490609,2752.755511022044,25.0,1,rated
11.051062124248498,250.0,3.766184151712237,2762.7655310621244,25.0,1,rated
11.091102204408818,250.0,3.76480933594521,2772.7755511022046,25.0,1,rated
11.131142284569139,250.0,3.763269269690644,2782.7855711422844,25.0,1,rated
11.171182364729459,250.0,3.762560784591648,2792.7955911823647,25.0,1,rated
11.211222444889781,250.0,3.76141902258694,2802.805611222445,25.0,1,rated
11.251262525050102,250.0,3.7599727234761295,2812.815631262525,25.0,1,rated
11.291302605210419,250.0,3.758823289778938,2822.8256513026045,25.0,1,rated
11.33134268537074,250.0,3.757795748901815,2832.8356713426847,25.0,1,rated
11.371382765531061,250.0,3.756337696679049,2842.845691382765,25.0,1,rated
11.411422845691382,250.0,3.755429903406356,2852.855711422845,25.0,1,rated
11.451462925851702,250.0,3.7542066441808095,2862.8657314629254,25.0,1,rated
11.491503006012023,250.0,3.752858056164405,2872.8757515030056,25.0,1,rated
11.531543086172343,250.0,3.7515424935481785,2882.885771543086,25.0,1,rated
11.571583166332664,250.0,3.75060519062162,2892.8957915831656,25.0,1,rated
11.611623246492984,250.0,3.7493060654333146,2902.905811623246,25.0,1,rated
11.651663326653305,250.0,3.7485136238625674,2912.915831663326,25.0,1,rated
11.691703406813627,250.0,3.747175618261775,2922.925851703407,25.0,1,rated
11.731743486973947,250.0,3.7461378585043192,2932.9358717434866,25.0,1,rated
11.771783567134268,250.0,3.744844101042609,2942.945891783567,25.0,1,rated
11.811823647294588,250.0,3.7437065001815983,2952.955911823647,25.0,1,rated
11.851863727454909,250.0,3.7423349853271937,2962.9659318637277,25.0,1,rated
11.89190380761523,250.0,3.7414636952011406,2972.975951903807,25.0,1,rated
11.93194388777555,250.0,3.740526275031512,2982.9859719438878,25.0,1,rated
11.97198396793587,250.0,3.738947310184916,2992.9959919839675,25.0,1,rated
12.012024048096194,250.0,3.737731181371303,3003.006012024048,25.0,1,rated
12.05206412825651,250.0,3.736659147381598,3013.016032064128,25.0,1,rated
12.092104208416831,250.0,3.735435840577782,3023.026052104208,25.0,1,rated
12.132144288577154,250.0,3.734233499757423,3033.0360721442885,25.0,1,rated
12.172184368737474,250.0,3.7332433640016913,3043.0460921843683,25.0,1,rated
12.212224448897794,250.0,3.731999615698035,3053.0561122244485,25.0,1,rated
12.252264529058115,250.0,3.7311877057340745,3063.0661322645287,25.0,1,rated
12.292304609218435,250.0,3.729742074636381,3073.076152304609,25.0,1,rated
12.332344689378758,250.0,3.728648805080531,3083.086172344689,25.0,1,rated
12.372384769539078,250.0,3.727616214123461,3093.096192384769,25.0,1,rated
12.412424849699399,250.0,3.726207157934768,3103.1062124248497,25.0,1,rated
12.45246492985972,250.0,3.725395781662154,3113.116232464929,25.0,1,rated
12.49250501002004,250.0,3.7238225602568695,3123.1262525050097,25.0,1,rated
12.53254509018036,250.0,3.7226275514035136,3133.13627254509,25.0,1,rated
12.57258517034068,250.0,3.721555448086827,3143.14629258517,25.0,1,rated
12.612625250501,250.0,3.720444522864008,3153.15631262525,25.0,1,rated
12.652665330661323,250.0,3.7190251614621936,3163.16633266533,25.0,1,rated
12.692705410821643,250.0,3.7181354724161166,3173.176352705411,25.0,1,rated
12.732745490981964,250.0,3.7166450814394114,3183.186372745491,25.0,1,rated
12.772785571142286,250.0,3.7160920285389007,3193.196392785571,25.0,1,rated
12.812825651302607,250.0,3.714631271889448,3203.206412825651,25.0,1,rated
12.852865731462924,250.0,3.7133517120782846,3213.216432865732,25.0,1,rated
12.892905811623246,250.0,3.7121297438685255,3223.226452905812,25.0,1,rated
12.932945891783566,250.0,3.7110644223946734,3233.236472945892,25.0,1,rated
12.972985971943888,250.0,3.709926078786818,3243.246492985972,25.0,1,rated
13.013026052104209,250.0,3.708592580946564,3253.2565130260523,25.0,1,rated
13.05306613226453,250.0,3.707449557566337,3263.266533066132,25.0,1,rated
13.09310621242485,250.0,3.706429135719524,3273.2765531062123,25.0,1,rated
13.13314629258517,250.0,3.705196264500216,3283.2865731462925,25.0,1,rated
13.17318637274549,250.0,3.70432268649734,3293.296593186373,25.0,1,rated
13.213226452905811,250.0,3.7031971883796566,3303.306613226453,25.0,1,rated
13.253266533066132,250.0,3.701807712478892,3313.316633266533,25.0,1,rated
13.293306613226454,250.0,3.700734021294892,3323.326653306613,25.0,1,rated
13.33334669338677,250.0,3.6992067317607975,3333.336673346693,25.0,1,rated
13.373386773547093,250.0,3.698435171648968,3343.346693386773,25.0,1,rated
13.413426853707413,250.0,3.697134716405038,3353.3567134268533,25.0,1,rated
13.453466933867734,250.0,3.696069913778077,3363.366733466933,25.0,1,rated
13.493507014028054,250.0,3.6951239760850254,3373.3767535070137,25.0,1,rated
13.533547094188375,250.0,3.693177211482917,3383.386773547093,25.0,1,rated
13.573587174348695,250.0,3.692513379980919,3393.3967935871738,25.0,1,rated
13.613627254509016,250.0,3.691067278682624,3403.406813627254,25.0,1,rated
13.653667334669336,250.0,3.690229334526703,3413.416833667334,25.0,1,rated
13.693707414829658,250.0,3.688669681440902,3423.4268537074145,25.0,1,rated
13.733747494989979,250.0,3.687652145105536,3433.4368737474947,25.0,1,rated
13.7737875751503,250.0,3.686607860315009,3443.446893787575,25.0,1,rated
13.81382765531062,250.0,3.68550308734422,3453.4569138276547,25.0,1,rated
13.85386773547094,250.0,3.684205175249817,3463.466933867735,25.0,1,rated
13.89390781563126,250.0,3.682838015974897,3473.476953907815,25.0,1,rated
13.933947895791581,250.0,3.681688551919406,3483.4869739478954,25.0,1,rated
13.973987975951902,250.0,3.680774921314753,3493.496993987975,25.0,1,rated
14.014028056112224,250.0,3.679391545064001,3503.507014028056,25.0,1,rated
14.054068136272544,250.0,3.6778461439392736,3513.517034068136,25.0,1,rated
14.094108216432865,250.0,3.677137314476454,3523.527054108216,25.0,1,rated
14.134148296593185,250.0,3.675832695735339,3533.537074148296,25.0,1,rated
14.174188376753506,250.0,3.674699957945268,3543.5470941883764,25.0,1,rated
14.214228456913826,250.0,3.673228518535772,3553.5571142284566,25.0,1,rated
14.254268537074147,250.0,3.6722265606253583,3563.5671342685364,25.0,1,rated
14.294308617234469,250.0,3.6706080934338794,3573.577154308617,25.0,1,rated
14.334348697394791,250.0,3.669687750983624,3583.5871743486973,25.0,1,rated
14.374388777555108,250.0,3.668222962774248,3593.5971943887776,25.0,1,rated
14.414428857715428,250.0,3.6671968159068182,3603.607214428857,25.0,1,rated
14.45446893787575,250.0,3.6659973757374993,3613.6172344689376,25.0,1,rated
14.494509018036071,250.0,3.664376520554704,3623.627254509018,25.0,1,rated
14.534549098196392,250.0,3.663233890386388,3633.637274549098,25.0,1,rated
14.574589178356712,250.0,3.6619650666348393,3643.647294589178,25.0,1,rated
14.614629258517034,250.0,3.660900845534239,3653.6573146292585,25.0,1,rated
14.654669338677355,250.0,3.6595029341877177,3663.6673346693383,25.0,1,rated
