TestTime/h,Current/mA,Voltage/V,Capacity/mAh,AuxTemp/dC.,Cycle-Index,Step-State
2.818676242437666,250.0,4.011155586532313,704.6690606094164,25.0,1,rated
2.854355688544472,250.0,4.009848139349957,713.588922136118,25.0,1,rated
2.890035134651278,250.0,4.008595254327407,722.5087836628194,25.0,1,rated
2.9257145807580835,250.0,4.007739934728834,731.4286451895209,25.0,1,rated
2.9613940268648897,250.0,4.006367789080569,740.3485067162225,25.0,1,rated
2.997073472971695,250.0,4.005062757734764,749.2683682429238,25.0,1,rated
3.032752919078501,250.0,4.004012421520678,758.1882297696253,25.0,1,rated
3.0684323651853074,250.0,4.002681645470867,767.1080912963267,25.0,1,rated
3.104111811292113,250.0,4.00172319557462,776.0279528230283,25.0,1,rated
3.139791257398919,250.0,4.0007324006494365,784.9478143497297,25.0,1,rated
3.1754707035057246,250.0,3.9991597044913454,793.8676758764312,25.0,1,rated
3.2111501496125308,250.0,3.99843204311219,802.7875374031327,25.0,1,rated
3.2468295957193365,250.0,3.9968313181942383,811.7073989298341,25.0,1,rated
3.2825090418261422,250.0,3.995813176276364,820.6272604565356,25.0,1,rated
3.3181884879329484,250.0,3.9944320606864423,829.547121983237,25.0,1,rated
3.3538679340397546,250.0,3.993370976294552,838.4669835099386,25.0,1,rated
3.38954738014656,250.0,3.992240279436079,847.38684503664,25.0,1,rated
3.4252268262533665,250.0,3.9909585753803394,856.3067065633415,25.0,1,rated
3.460906272360172,250.0,3.9897190358974943,865.226568090043,25.0,1,rated
3.4965857184669775,250.0,3.98853757333735,874.1464296167444,25.0,1,rated
3.532265164573784,250.0,3.987321940377148,883.0662911434459,25.0,1,rated
3.5679446106805894,250.0,3.985984711553372,891.9861526701474,25.0,1,rated
3.603624056787395,250.0,3.9850582709089424,900.9060141968488,25.0,1,rated
3.639303502894202,250.0,3.9840028645473264,909.8258757235504,25.0,1,rated
3.674982949001008,250.0,3.982915760860514,918.745737250252,25.0,1,rated
3.710662395107813,250.0,3.981674676787942,927.6655987769532,25.0,1,rated
3.746341841214619,250.0,3.980847676210889,936.5854603036548,25.0,1,rated
3.7820212873214256,250.0,3.9792307687507695,945.5053218303564,25.0,1,rated
3.817700733428232,250.0,3.977886645221942,954.4251833570578,25.0,1,rated
3.8533801795350366,250.0,3.977163217994297,963.3450448837592,25.0,1,rated
3.8890596256418415,250.0,3.975390558417877,972.2649064104604,25.0,1,rated
3.924739071748649,250.0,3.974604972846087,981.184767937162,25.0,1,rated
3.9604185178554543,250.0,3.973031720390054,990.1046294638636,25.0,1,rated
3.996097963962261,250.0,3.972105272841913,999.0244909905653,25.0,1,rated
4.031777410069067,250.0,3.9704527338872606,1007.9443525172668,25.0,1,rated
4.067456856175872,250.0,3.969838524681825,1016.864214043968,25.0,1,rated
4.103136302282678,250.0,3.968439603509441,1025.7840755706695,25.0,1,rated
4.138815748389484,250.0,3.9670906586343135,1034.703937097371,25.0,1,rated
4.17449519449629,250.0,3.9664332118508816,1043.6237986240724,25.0,1,rated
4.210174640603096,250.0,3.965064355727008,1052.543660150774,25.0,1,rated
4.245854086709902,250.0,3.9637346591515374,1061.4635216774757,25.0,1,rated
4.281533532816708,250.0,3.962391110162097,1070.3833832041769,25.0,1,rated
4.317212978923513,250.0,3.9613467484529914,1079.3032447308783,25.0,1,rated
4.35289242503032,250.0,3.9601384106396367,1088.2231062575795,25.0,1,rated
4.388571871137125,250.0,3.9591325128165296,1097.1429677842812,25.0,1,rated
4.4242513172439315,250.0,3.9579641517983775,1106.0628293109828,25.0,1,rated
4.459930763350737,250.0,3.956488615263598,1114.9826908376842,25.0,1,rated
4.495610209457543,250.0,3.955330605152228,1123.9025523643857,25.0,1,rated
4.531289655564349,250.0,3.9541530942854233,1132.822413891087,25.0,1,rated
4.566969101671154,250.0,3.952809419764447,1141.7422754177885,25.0,1,rated
4.602648547777961,250.0,3.951781524290301,1150.6621369444902,25.0,1,rated
4.638327993884767,250.0,3.950702726311829,1159.5819984711916,25.0,1,rated
4.6740074399915725,250.0,3.9496816119909415,1168.501859997893,25.0,1,rated
4.709686886098378,250.0,3.948630588610545,1177.4217215245944,25.0,1,rated
4.745366332205185,250.0,3.947028844495661,1186.3415830512963,25.0,1,rated
4.7810457783119915,250.0,3.946125652198246,1195.2614445779975,25.0,1,rated
4.816725224418796,250.0,3.9447524834239673,1204.1813061046992,25.0,1,rated
4.852404670525602,250.0,3.944083337332498,1213.1011676314006,25.0,1,rated
4.888084116632408,250.0,3.9424865195616703,1222.021029158102,25.0,1,rated
4.9237635627392144,250.0,3.94142572607762,1230.9408906848037,25.0,1,rated
4.95944300884602,250.0,3.939968208999779,1239.860752211505,25.0,1,rated
4.995122454952826,250.0,3.9388245810326894,1248.7806137382065,25.0,1,rated
5.030801901059631,250.0,3.937859504643486,1257.7004752649077,25.0,1,rated
5.0664813471664365,250.0,3.936576002927942,1266.6203367916091,25.0,1,rated
5.102160793273243,250.0,3.935558353762596,1275.5401983183108,25.0,1,rated
5.137840239380049,250.0,3.934011479851924,1284.4600598450122,25.0,1,rated
5.1735196854868555,250.0,3.933293693121517,1293.3799213717136,25.0,1,rated
5.20919913159366,250.0,3.931820174741987,1302.299782898415,25.0,1,rated
5.244878577700466,250.0,3.9311846978275713,1311.2196444251167,25.0,1,rated
5.280558023807273,250.0,3.929624058097681,1320.139505951818,25.0,1,rated
5.316237469914078,250.0,3.9287441714286606,1329.0593674785196,25.0,1,rated
5.351916916020884,250.0,3.9270901495236368,1337.979229005221,25.0,1,rated
5.387596362127691,250.0,3.92630085651012,1346.8990905319226,25.0,1,rated
5.4232758082344965,250.0,3.924884908124496,1355.818952058624,25.0,1,rated
5.458955254341302,250.0,3.92381414116913,1364.7388135853255,25.0,1,rated
5.494634700448108,250.0,3.922767033736641,1373.658675112027,25.0,1,rated
5.530314146554914,250.0,3.921550917907619,1382.5785366387283,25.0,1,rated
5.56599359266172,250.0,3.920521057844652,1391.49839816543,25.0,1,rated
5.601673038768526,250.0,3.9194732994161625,1400.4182596921314,25.0,1,rated
5.637352484875332,250.0,3.918311606575505,1409.3381212188328,25.0,1,rated
5.6730319309821375,250.0,3.917022588289248,1418.2579827455345,25.0,1,rated
5.708711377088944,250.0,3.915628217957169,1427.177844272236,25.0,1,rated
5.74439082319575,250.0,3.914602611760749,1436.097705798937,25.0,1,rated
5.780070269302556,250.0,3.913588876527133,1445.0175673256388,25.0,1,rated
5.815749715409361,250.0,3.912070031639325,1453.9374288523404,25.0,1,rated
5.851429161516167,250.0,3.911513096709292,1462.8572903790418,25.0,1,rated
5.887108607622974,250.0,3.910184983817514,1471.7771519057435,25.0,1,rated
5.9227880537297795,250.0,3.9090548579820714,1480.697013432445,25.0,1,rated
5.958467499836584,250.0,3.908169019405355,1489.616874959146,25.0,1,rated
5.99414694594339,250.0,3.906989192935882,1498.5367364858475,25.0,1,rated
6.029826392050196,250.0,3.90577815446362,1507.456598012549,25.0,1,rated
6.065505838157002,250.0,3.904414140167293,1516.3764595392506,25.0,1,rated
6.101185284263808,250.0,3.903559085407392,1525.296321065952,25.0,1,rated
6.136864730370614,250.0,3.902451004814596,1534.2161825926537,25.0,1,rated
6.17254417647742,250.0,3.9010914040575577,1543.136044119355,25.0,1,rated
6.208223622584226,250.0,3.90036493055634,1552.0559056460563,25.0,1,rated
6.243903068691032,250.0,3.8991470427215513,1560.975767172758,25.0,1,rated
6.279582514797838,250.0,3.897541994552809,1569.8956286994594,25.0,1,rated
6.315261960904643,250.0,3.896851989908614,1578.8154902261608,25.0,1,rated
6.35094140701145,250.0,3.895467536872392,1587.7353517528625,25.0,1,rated
6.386620853118256,250.0,3.8948417812216594,1596.655213279564,25.0,1,rated
6.4223002992250615,250.0,3.893671100181025,1605.575074806265,25.0,1,rated
6.457979745331867,250.0,3.8921852569220703,1614.4949363329667,25.0,1,rated
6.493659191438673,250.0,3.891126354508155,1623.4147978596682,25.0,1,rated
6.52933863754548,250.0,3.890222096582841,1632.3346593863698,25.0,1,rated
6.565018083652285,250.0,3.88905337295025,1641.2545209130712,25.0,1,rated
6.60069752975909,250.0,3.88830656663646,1650.174382439773,25.0,1,rated
6.636376975865897,250.0,3.887051062817332,1659.094243966474,25.0,1,rated
6.672056421972704,250.0,3.8857486451732144,1668.0141054931755,25.0,1,rated
6.707735868079509,250.0,3.884823762321851,1676.9339670198772,25.0,1,rated
6.743415314186314,250.0,3.883205839138309,1685.8538285465786,25.0,1,rated
6.77909476029312,250.0,3.882579108562012,1694.77369007328,25.0,1,rated
6.8147742063999255,250.0,3.881596055830041,1703.6935515999814,25.0,1,rated
6.850453652506733,250.0,3.8802933902869072,1712.613413126683,25.0,1,rated
6.886133098613539,250.0,3.879094281307285,1721.5332746533843,25.0,1,rated
6.921812544720344,250.0,3.87825734058656,1730.453136180086,25.0,1,rated
6.957491990827149,250.0,3.877444422394038,1739.3729977067874,25.0,1,rated
6.993171436933954,250.0,3.876002843998644,1748.2928592334888,25.0,1,rated
7.028850883040762,250.0,3.8746475200615023,1757.2127207601905,25.0,1,rated
7.064530329147568,250.0,3.8740711859614576,1766.132582286892,25.0,1,rated
7.100209775254373,250.0,3.8723172383533178,1775.0524438135933,25.0,1,rated
7.135889221361178,250.0,3.871705034510141,1783.9723053402947,25.0,1,rated
7.1715686674679855,250.0,3.870399940551452,1792.8921668669964,25.0,1,rated
7.207248113574792,250.0,3.869614850770615,1801.8120283936976,25.0,1,rated
7.242927559681599,250.0,3.868171666883223,1810.7318899203992,25.0,1,rated
7.278607005788402,250.0,3.867519564050229,1819.6517514471009,25.0,1,rated
7.314286451895209,250.0,3.8662285719956735,1828.5716129738023,25.0,1,rated
7.349965898002016,250.0,3.864737416161471,1837.491474500504,25.0,1,rated
7.385645344108819,250.0,3.863602816952585,1846.4113360272047,25.0,1,rated
7.421324790215626,250.0,3.862849668425118,1855.3311975539063,25.0,1,rated
7.457004236322432,250.0,3.862087534860376,1864.251059080608,25.0,1,rated
7.492683682429238,250.0,3.860770384925062,1873.1709206073097,25.0,1,rated
7.528363128536045,250.0,3.8596751551567703,1882.090782134011,25.0,1,rated
7.56404257464285,250.0,3.858531752401391,1891.0106436607125,25.0,1,rated
7.599722020749656,250.0,3.857644149746222,1899.930505187414,25.0,1,rated
7.635401466856464,250.0,3.856490090346604,1908.850366714116,25.0,1,rated
7.671080912963268,250.0,3.855389152506598,1917.770228240817,25.0,1,rated
7.706760359070074,250.0,3.854054984496441,1926.6900897675184,25.0,1,rated
7.74243980517688,250.0,3.8534087172461207,1935.60995129422,25.0,1,rated
7.778119251283683,250.0,3.852363336252289,1944.529812820921,25.0,1,rated
7.813798697390491,250.0,3.8507503634752096,1953.4496743476227,25.0,1,rated
7.849478143497298,250.0,3.8503911719782105,1962.369535874324,25.0,1,rated
7.885157589604102,250.0,3.848995922143515,1971.2893974010256,25.0,1,rated
7.920837035710909,250.0,3.8476746609404047,1980.2092589277272,25.0,1,rated
7.956516481817714,250.0,3.8463125100514266,1989.1291204544289,25.0,1,rated
7.992195927924522,250.0,3.8457461317267514,1998.0489819811305,25.0,1,rated
8.027875374031327,250.0,3.844647892384489,2006.968843507832,25.0,1,rated
8.063554820138133,250.0,3.843339122206443,2015.8887050345331,25.0,1,rated
8.099234266244938,250.0,3.8420222115129055,2024.8085665612343,25.0,1,rated
8.134913712351745,250.0,3.8415274905850287,2033.728428087936,25.0,1,rated
8.17059315845855,250.0,3.8401073883207975,2042.6482896146372,25.0,1,rated
8.206272604565356,250.0,3.839053328123807,2051.568151141339,25.0,1,rated
8.241952050672163,250.0,3.83863958366933,2060.4880126680405,25.0,1,rated
8.277631496778968,250.0,3.837418963436185,2069.407874194742,25.0,1,rated
8.313310942885774,250.0,3.836107151850915,2078.327735721444,25.0,1,rated
8.34899038899258,250.0,3.8347484613117775,2087.2475972481448,25.0,1,rated
8.384669835099386,250.0,3.833892668626056,2096.167458774846,25.0,1,rated
8.420349281206192,250.0,3.832229787451946,2105.087320301548,25.0,1,rated
8.456028727312997,250.0,3.831630751503955,2114.007181828249,25.0,1,rated
8.491708173419804,250.0,3.830380887722273,2122.927043354951,25.0,1,rated
8.52738761952661,250.0,3.829199163962299,2131.846904881653,25.0,1,rated
8.563067065633415,250.0,3.82806316924666,2140.7667664083538,25.0,1,rated
8.598746511740222,250.0,3.827408199482292,2149.686627935056,25.0,1,rated
8.634425957847027,250.0,3.826244452473981,2158.6064894617566,25.0,1,rated
8.670105403953833,250.0,3.825181922920772,2167.5263509884585,25.0,1,rated
8.705784850060638,250.0,3.82424178807839,2176.4462125151595,25.0,1,rated
8.741464296167445,250.0,3.822827364022345,2185.3660740418613,25.0,1,rated
8.77714374227425,250.0,3.821672649361955,2194.2859355685623,25.0,1,rated
8.812823188381056,250.0,3.820487580559328,2203.205797095264,25.0,1,rated
8.848502634487865,250.0,3.8196987879503417,2212.1256586219656,25.0,1,rated
8.884182080594668,250.0,3.818840702719664,2221.045520148667,25.0,1,rated
8.919861526701474,250.0,3.8175814859083967,2229.9653816753685,25.0,1,rated
8.95554097280828,250.0,3.816662134648352,2238.88524320207,25.0,1,rated
8.991220418915086,250.0,3.815220060264382,2247.8051047287718,25.0,1,rated
9.026899865021893,250.0,3.8142846166762,2256.724966255473,25.0,1,rated
9.062579311128697,250.0,3.813147215819082,2265.644827782174,25.0,1,rated
9.098258757235504,250.0,3.811972466422065,2274.564689308876,25.0,1,rated
9.133938203342309,250.0,3.811515536474949,2283.484550835577,25.0,1,rated
9.169617649449116,250.0,3.810235314998626,2292.404412362279,25.0,1,rated
9.205297095555922,250.0,3.808833501442343,2301.3242738889803,25.0,1,rated
9.240976541662729,250.0,3.807753346790396,2310.2441354156817,25.0,1,rated
9.276655987769534,250.0,3.80681549784978,2319.163996942383,25.0,1,rated
9.312335433876338,250.0,3.805458596076423,2328.0838584690846,25.0,1,rated
9.348014879983145,250.0,3.80475390891318,2337.003719995786,25.0,1,rated
9.383694326089952,250.0,3.8033272836732457,2345.923581522488,25.0,1,rated
9.419373772196757,250.0,3.802431068445489,2354.843443049189,25.0,1,rated
9.455053218303563,250.0,3.801218834130392,2363.7633045758907,25.0,1,rated
9.49073266441037,250.0,3.800246076953255,2372.6831661025926,25.0,1,rated
9.526412110517175,250.0,3.798993651810962,2381.6030276292936,25.0,1,rated
9.562091556623981,250.0,3.797862728496091,2390.5228891559955,25.0,1,rated
9.597771002730786,250.0,3.7969010317375815,2399.4427506826964,25.0,1,rated
9.633450448837593,250.0,3.795874766649092,2408.3626122093983,25.0,1,rated
9.6691298949444,250.0,3.794867825476714,2417.2824737361,25.0,1,rated
9.704809341051204,250.0,3.793856145204298,2426.202335262801,25.0,1,rated
9.74048878715801,250.0,3.7930627675269033,2435.1221967895026,25.0,1,rated
9.776168233264816,250.0,3.7918343575486175,2444.042058316204,25.0,1,rated
9.811847679371622,250.0,3.79053530960891,2452.961919842905,25.0,1,rated
9.847527125478429,250.0,3.7896445031107615,2461.881781369608,25.0,1,rated
9.883206571585234,250.0,3.7882744020519623,2470.8016428963083,25.0,1,rated
9.91888601769204,250.0,3.787614158248397,2479.72150442301,25.0,1,rated
9.954565463798849,250.0,3.786346034573572,2488.641365949712,25.0,1,rated
9.990244909905652,250.0,3.784876035606628,2497.561227476413,25.0,1,rated
10.025924356012458,250.0,3.7842087142918617,2506.4810890031144,25.0,1,rated
10.061603802119262,250.0,3.7831306431310816,2515.4009505298154,25.0,1,rated
10.097283248226068,250.0,3.7813394311744655,2524.320812056517,25.0,1,rated
10.132962694332873,250.0,3.7806353792504903,2533.2406735832183,25.0,1,rated
10.16864214043968,250.0,3.779597988522129,2542.16053510992,25.0,1,rated
10.204321586546486,250.0,3.7782140964748296,2551.0803966366216,25.0,1,rated
10.24000103265329,250.0,3.777292684778952,2560.0002581633225,25.0,1,rated
10.275680478760098,250.0,3.776222029783744,2568.9201196900244,25.0,1,rated
10.311359924866904,250.0,3.775417945856832,2577.839981216726,25.0,1,rated
10.34703937097371,250.0,3.774280673074746,2586.7598427434277,25.0,1,rated
10.382718817080516,250.0,3.7736490817560906,2595.6797042701287,25.0,1,rated
10.41839826318732,250.0,3.7719474588072415,2604.59956579683,25.0,1,rated
10.454077709294125,250.0,3.771158602069285,2613.5194273235315,25.0,1,rated
10.489757155400934,250.0,3.769844536171895,2622.4392888502334,25.0,1,rated
10.525436601507737,250.0,3.7687829132012816,2631.359150376935,25.0,1,rated
10.561116047614545,250.0,3.767395897751722,2640.2790119036363,25.0,1,rated
10.596795493721352,250.0,3.766143858268968,2649.1988734303377,25.0,1,rated
10.632474939828157,250.0,3.7652699262671137,2658.118734957039,25.0,1,rated
10.668154385934963,250.0,3.764472194831346,2667.038596483741,25.0,1,rated
10.703833832041768,250.0,3.763532218450324,2675.958458010442,25.0,1,rated
10.739513278148573,250.0,3.762234543946176,2684.878319537144,25.0,1,rated
10.775192724255382,250.0,3.7611141157378034,2693.7981810638453,25.0,1,rated
10.810872170362185,250.0,3.759750414117736,2702.7180425905467,25.0,1,rated
10.846551616468993,250.0,3.759133488182866,2711.637904117248,25.0,1,rated
10.8822310625758,250.0,3.758008662090468,2720.5577656439496,25.0,1,rated
10.917910508682604,250.0,3.756551653277029,2729.477627170651,25.0,1,rated
10.95358995478941,250.0,3.75557095017236,2738.397488697353,25.0,1,rated
10.989269400896216,250.0,3.754307742085076,2747.317350224054,25.0,1,rated
11.02494884700302,250.0,3.7537312836904255,2756.237211750756,25.0,1,rated
11.060628293109827,250.0,3.752454002718919,2765.1570732774567,25.0,1,rated
11.096307739216636,250.0,3.751292446299401,2774.0769348041586,25.0,1,rated
11.13198718532344,250.0,3.750335242405968,2782.99679633086,25.0,1,rated
11.167666631430247,250.0,3.749287903909313,2791.9166578575614,25.0,1,rated
11.203346077537052,250.0,3.748066749076792,2800.836519384263,25.0,1,rated
11.239025523643857,250.0,3.746853194315609,2809.7563809109643,25.0,1,rated
11.274704969750664,250.0,3.745800245231526,2818.6762424376657,25.0,1,rated
11.310384415857472,250.0,3.744667674020557,2827.596103964368,25.0,1,rated
11.346063861964275,250.0,3.7440686550587614,2836.5159654910685,25.0,1,rated
11.381743308071083,250.0,3.743383712115621,2845.4358270177704,25.0,1,rated
11.417422754177888,250.0,3.741566169391519,2854.355688544472,25.0,1,rated
11.453102200284693,250.0,3.740901838504057,2863.2755500711733,25.0,1,rated
11.4887816463915,250.0,3.739926631868328,2872.1954115978747,25.0,1,rated
11.524461092498305,250.0,3.738619658366312,2881.115273124576,25.0,1,rated
11.560140538605111,250.0,3.737831349486751,2890.035134651277,25.0,1,rated
11.59581998471192,250.0,3.736546528221917,2898.9549961779794,25.0,1,rated
11.631499430818723,250.0,3.7359828557998247,2907.874857704681,25.0,1,rated
11.667178876925531,250.0,3.734602031886228,2916.7947192313823,25.0,1,rated
11.702858323032334,250.0,3.7337201846909633,2925.714580758084,25.0,1,rated
11.73853776913914,250.0,3.732817034491524,2934.634442284785,25.0,1,rated
11.774217215245947,250.0,3.731575096552605,2943.554303811487,25.0,1,rated
11.809896661352752,250.0,3.730284287253627,2952.474165338188,25.0,1,rated
11.84557610745956,250.0,3.729518192066165,2961.39402686489,25.0,1,rated
11.881255553566362,250.0,3.7287592268674192,2970.3138883915904,25.0,1,rated
11.916934999673169,250.0,3.7275720187827215,2979.233749918292,25.0,1,rated
11.952614445779975,250.0,3.726617131583792,2988.1536114449937,25.0,1,rated
11.98829389188678,250.0,3.725337130799139,2997.073472971695,25.0,1,rated
12.023973337993587,250.0,3.724563520185079,3005.9933344983965,25.0,1,rated
12.059652784100392,250.0,3.723661638520344,3014.913196025098,25.0,1,rated
12.095332230207198,250.0,3.722503727371125,3023.8330575518,25.0,1,rated
12.131011676314005,250.0,3.7218576145031546,3032.752919078501,25.0,1,rated
12.16669112242081,250.0,3.720413005909073,3041.672780605202,25.0,1,rated
12.202370568527616,250.0,3.719223664886836,3050.592642131904,25.0,1,rated
12.238050014634423,250.0,3.71808442871293,3059.512503658605,25.0,1,rated
12.273729460741228,250.0,3.7176128807330255,3068.432365185307,25.0,1,rated
12.309408906848034,250.0,3.716343526313681,3077.3522267120084,25.0,1,rated
12.34508835295484,250.0,3.7155286741885054,3086.27208823871,25.0,1,rated
12.380767799061646,250.0,3.7143869109969927,3095.191949765411,25.0,1,rated
12.416447245168452,250.0,3.713587267010846,3104.111811292113,25.0,1,rated
12.452126691275257,250.0,3.712480028171736,3113.031672818814,25.0,1,rated
12.487806137382064,250.0,3.7111133739883377,3121.951534345516,25.0,1,rated
12.523485583488869,250.0,3.7102030997858497,3130.871395872217,25.0,1,rated
12.559165029595675,250.0,3.7093220328605785,3139.791257398919,25.0,1,rated
12.594844475702482,250.0,3.7078114148892665,3148.71111892562,25.0,1,rated
12.630523921809287,250.0,3.707299354416952,3157.6309804523216,25.0,1,rated
12.666203367916093,250.0,3.706198831090268,3166.5508419790235,25.0,1,rated
12.7018828140229,250.0,3.705096824738511,3175.470703505725,25.0,1,rated
12.737562260129705,250.0,3.7038002482700594,3184.3905650324264,25.0,1,rated
12.773241706236512,250.0,3.70283728408711,3193.310426559128,25.0,1,rated
12.808921152343316,250.0,3.701485893296598,3202.230288085829,25.0,1,rated
12.844600598450123,250.0,3.7006493193820345,3211.15014961253,25.0,1,rated
12.88028004455693,250.0,3.699444380230515,3220.0700111392325,25.0,1,rated
12.915959490663734,250.0,3.6984988747486263,3228.989872665933,25.0,1,rated
12.951638936770541,250.0,3.697297758805146,3237.909734192636,25.0,1,rated
12.987318382877346,250.0,3.6963638211918064,3246.8295957193363,25.0,1,rated
13.022997828984153,250.0,3.695448395734146,3255.749457246038,25.0,1,rated
13.05867727509096,250.0,3.693851007897469,3264.66931877274,25.0,1,rated
